IP Address,Geolocation,User Agent,Session Duration,Data Transfer Volume,Packet Sizes,Timestamp,Error Code,Protocol,proxy_check,Label
158.64.252.97,Canada,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",4.745915776713577,335.7176647000324,1577.7460048459154,2022-06-14 19:25:57,500,UDP,1,1
24.186.140.82,Russia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",3.6107487976028088,360.09089384338256,1558.966407187297,2022-12-20 17:44:41,503,SMTP,0,1
194.81.141.37,India,Metasploit,8.60054739123967,348.43106675540565,1133.5334449087975,2020-07-04 10:15:57,500,TCP,0,1
142.105.214.122,Turkey,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6.319451498703062,169.19391648913918,1073.461459547849,2021-01-09 03:01:39,400,HTTPS,0,1
86.137.197.98,Thailand,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,7.56096808275934,85.7646591082883,1451.056463707404,2022-05-20 14:49:30,500,HTTP,1,1
168.92.16.78,Russia,Cobalt Strike,6.847221268460353,290.9147953556699,120.24877345090155,2021-07-07 23:12:31,301,TCP,1,1
47.162.137.70,Myanmar,Blackhole,5.424104618297886,75.4547714409454,353.89725461977673,2023-01-07 02:45:15,301,UDP,0,1
66.174.238.154,Vietnam,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",3.197422584126959,76.18007600191214,1092.3917237740375,2023-11-17 11:32:23,400,HTTPS,0,1
174.220.209.111,Saudi Arabia,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",1.7869353880984051,238.78331597698136,300.1056313236592,2020-09-27 15:58:54,301,SMTP,1,1
44.22.129.198,Bangladesh,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,2.089454955140119,50.14045301995158,654.8945322416262,2021-10-13 04:32:15,302,UDP,1,1
79.111.9.250,Malaysia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",3.5113890796620852,109.83530992934205,1166.6803506103886,2023-12-16 14:36:45,500,TCP,1,1
166.208.81.138,Vietnam,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",3.896506887532939,18.539629809946856,1846.194044819103,2020-08-19 22:58:48,500,HTTP,1,1
173.195.133.14,China,Metasploit,3.964965954747818,67.55024818928548,1599.6227714704726,2021-09-04 12:52:01,500,HTTPS,0,1
195.137.91.196,Afghanistan,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,5.214950174606775,66.93665844555419,1526.4353980277576,2023-07-23 02:11:21,503,SMTP,1,1
199.34.50.208,Yemen,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,6.688183727479773,63.93314439506064,840.5156299810569,2021-07-17 07:55:28,503,UDP,1,1
199.92.50.42,South Korea,Blackhole,7.943103076369104,129.02558344702874,1978.288527457952,2020-05-28 09:40:37,200,TCP,1,1
201.193.128.178,Mexico,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",3.923271878236462,264.6461409444524,645.9618613270533,2023-08-05 21:44:30,301,UDP,0,1
74.89.9.72,Turkey,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",5.303939782716699,47.609686191229805,1671.0529551482955,2020-09-22 02:19:49,503,HTTPS,0,0
175.123.71.171,Yemen,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",0.935071981143305,7.761548645944405,442.47563159096086,2022-01-24 04:27:19,301,TCP,1,1
146.67.69.89,Turkey,Blackhole,5.796151277920668,372.8839387519552,1904.1277277065883,2021-09-18 10:27:43,301,UDP,0,1
160.170.172.10,India,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",5.585439909133443,176.33789085535133,648.4389250786334,2020-02-02 02:04:25,200,UDP,0,1
110.139.139.234,China,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",8.498247806182126,5.9688248171774205,1293.2000868157518,2020-06-04 01:58:16,500,TCP,1,1
188.51.82.51,Russia,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,7.959157575662122,177.41959829739585,213.96589757461857,2021-11-19 04:49:13,500,TCP,0,1
189.56.96.194,Mexico,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",0.8415152713450669,253.259166911766,1355.434204272316,2020-02-03 08:54:22,400,HTTPS,1,1
100.29.31.17,Yemen,Cobalt Strike,9.291149952617975,17.16432720324783,1899.8012594266966,2020-04-13 00:04:33,301,TCP,0,1
144.191.181.173,India,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,9.418240733308506,167.69791952159036,1008.3534231224689,2022-08-12 07:53:54,200,HTTPS,0,0
151.98.18.39,India,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",4.298076250808107,361.3944772748943,264.9512166208308,2022-05-08 16:44:42,200,TCP,1,1
160.106.164.86,Mexico,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",3.4958693706050434,150.97374782465153,256.97497503022316,2020-06-07 05:23:38,302,UDP,1,1
219.251.157.87,Japan,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",5.931302044644503,315.07496965113677,1432.0084461587244,2022-11-13 17:29:43,500,UDP,0,1
57.56.92.125,Yemen,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",8.211994642444594,325.3918979833987,1156.601489573245,2022-12-31 06:40:44,400,UDP,0,1
100.139.5.238,Uzbekistan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",0.6536549626606436,194.68317936325957,146.5190457268619,2022-02-09 20:35:09,302,HTTP,0,1
131.171.21.28,Vietnam,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",7.797349715197068,337.3684559710909,797.8617255659484,2022-11-25 20:56:01,200,HTTP,1,1
59.210.55.176,Thailand,Cobalt Strike,1.2755879897342293,114.76184387567075,1799.5656294752466,2023-04-20 07:04:42,500,HTTPS,1,1
7.193.20.102,United States,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,0.9836738530446787,297.23508521688984,934.050682327284,2024-01-12 01:52:21,302,TCP,1,1
68.94.16.72,Nepal,Cobalt Strike,0.9788988746631888,395.30809623153334,687.8610002615623,2022-03-09 07:21:22,301,HTTPS,1,1
192.162.204.80,Thailand,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",7.367510862076623,88.85870065166932,1022.8494892041894,2022-05-01 06:45:37,500,UDP,1,1
149.104.49.131,Pakistan,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",0.8779215664850537,350.66946618258567,532.5893534411907,2020-02-25 11:31:17,200,HTTP,0,1
85.104.229.133,Thailand,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",5.4691367161055275,35.40316780230333,1653.513523589037,2022-08-22 09:53:48,400,SMTP,1,1
126.185.22.84,Saudi Arabia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",8.142797285605427,382.94185701093687,1683.8260518622064,2022-11-17 06:46:56,400,TCP,1,1
222.178.52.247,Iran,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",8.079380738971999,93.74232601397776,1851.81208615497,2020-09-29 07:24:32,302,UDP,0,1
9.232.136.129,United States,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1.4228418739328252,222.6865249292638,1721.5091728155212,2023-04-20 13:45:49,503,TCP,0,1
217.60.146.54,Russia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",5.634275166003306,205.6637316251583,756.8602094488699,2023-12-10 14:28:19,301,TCP,0,1
101.226.163.76,Myanmar,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",9.007728046749172,293.12004286342545,994.0909754124056,2021-08-31 20:56:59,301,HTTPS,0,1
128.246.23.24,Pakistan,Blackhole,2.7085668243392123,199.11829111099527,1991.264795580185,2022-08-30 23:44:04,503,SMTP,1,1
180.159.208.94,Russia,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,1.0742371031232634,199.55849242899703,488.75116718122126,2022-02-28 13:28:21,200,SMTP,1,1
123.231.29.174,Myanmar,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",7.5822607464353675,11.143929302355415,545.6654864267505,2020-04-29 13:47:00,400,TCP,1,1
184.165.211.239,Brazil,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,7.453632241705569,316.63313618827675,1689.772797844054,2023-04-01 14:32:10,301,TCP,1,1
180.56.218.95,Yemen,Metasploit,8.396385571452313,163.60559082159298,1376.1402383097368,2024-03-17 02:06:12,301,TCP,0,1
62.46.178.55,Pakistan,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",9.512004331767542,216.18691706824347,901.1800940930721,2021-11-02 10:05:15,500,UDP,1,1
151.203.76.234,Iran,Metasploit,2.384229346134191,277.4449361319318,1006.6267885575384,2022-02-22 04:02:05,400,HTTP,1,1
80.202.40.214,Pakistan,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",3.600335310202465,379.08184703381875,1803.9952917188486,2022-03-03 04:45:44,400,UDP,1,1
101.157.41.209,Japan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",6.7571565899090436,230.59952235720561,1179.7033960733456,2021-10-30 18:19:47,503,TCP,0,1
116.251.114.217,Afghanistan,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,8.912015197742907,25.142469899513742,486.16438300585634,2020-10-14 10:19:17,200,UDP,1,1
13.198.212.128,North Korea,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,1.8772307422843248,16.409919038235408,1418.7577162676407,2023-11-07 02:32:17,301,SMTP,1,1
207.15.176.166,Nepal,Blackhole,4.50951631233786,7.323909093840264,1332.6760896926855,2023-07-05 08:18:10,302,SMTP,0,1
118.22.197.196,Philippines,Blackhole,5.980690523464704,268.7823330611751,1140.8734197948386,2020-10-07 23:21:20,503,TCP,1,1
113.232.46.213,Saudi Arabia,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,9.669597696102661,312.25575770202323,973.3917908897145,2020-03-20 05:57:54,400,SMTP,1,1
25.120.95.143,Philippines,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",5.76949654793172,314.09337080026586,275.9596347928584,2021-04-26 07:08:38,302,UDP,0,1
93.213.98.41,Uzbekistan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",3.4915549159008217,173.64683750445047,129.5485411846892,2024-01-12 18:10:39,503,TCP,1,1
189.40.25.166,South Korea,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",0.6722652326288969,51.8781907683342,789.483249880685,2021-12-15 11:12:26,400,SMTP,1,1
3.132.150.242,Vietnam,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",5.89792940924835,236.80231623027979,817.5308072549686,2023-10-17 05:18:02,200,UDP,1,1
120.248.16.237,Iraq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",2.587788484189839,165.6733937110754,1157.799199347649,2024-02-24 03:01:35,400,TCP,0,1
89.207.91.22,Russia,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",1.3041567927602216,101.4867551613043,592.9402298696991,2020-03-06 17:57:15,400,UDP,0,1
80.77.165.2,Uzbekistan,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,0.9813681518097206,81.42664856838748,623.208053287296,2022-01-27 18:33:52,200,SMTP,0,1
68.189.46.43,China,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",3.5424912720583954,97.74891584065739,110.78163164296714,2021-04-09 05:02:08,200,HTTPS,0,1
206.205.196.50,Japan,Metasploit,3.779303367500849,335.4241838513091,683.7936355254895,2021-10-05 06:33:10,302,SMTP,1,1
42.114.75.67,Japan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",6.766781114361111,61.229398384005094,1845.1792369345992,2021-01-02 10:28:44,200,SMTP,0,1
159.200.13.142,Uzbekistan,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,9.187342912531998,295.4635596375124,907.1606094218204,2021-12-21 23:18:01,301,SMTP,1,1
104.3.205.46,China,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1.001631037666284,396.92334276432325,405.2378404577041,2020-07-30 21:06:12,301,SMTP,0,1
158.236.112.162,Mexico,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",7.124625639814655,330.3178315079513,1931.2331037077865,2020-12-05 02:19:22,200,TCP,1,1
56.48.15.194,Yemen,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,7.712926026492871,15.148905805856083,1729.5293611210068,2022-07-08 13:45:44,301,HTTPS,1,1
25.86.72.60,Philippines,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1.3168043810736596,14.055356679838837,549.4042948344702,2023-09-22 16:34:32,200,HTTPS,0,1
123.134.81.198,North Korea,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,8.821307478248011,258.0755642346565,924.5165342345126,2024-03-04 05:45:25,400,TCP,0,1
135.119.3.154,Japan,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,5.684959295930598,372.1441501161198,619.1879187549206,2023-03-29 12:54:59,302,HTTPS,0,1
39.185.235.71,Philippines,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,5.51975634333679,147.632105090842,1637.6635225063433,2023-05-24 15:39:18,302,HTTP,0,0
56.10.35.62,Bangladesh,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,5.567013291747534,387.592498704276,1919.2923231272302,2020-02-04 13:25:32,400,UDP,1,1
92.84.217.185,China,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",5.9043310568053196,186.27865247067024,1839.3490051139559,2023-12-20 13:46:08,302,SMTP,0,1
68.76.43.117,Indonesia,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,8.183175070891078,300.17610269334904,1465.9358525062296,2023-12-29 19:47:07,503,TCP,1,1
76.13.175.8,Nepal,Blackhole,8.977874403101726,367.25378610650296,1248.2078965975097,2022-08-24 15:53:49,301,HTTP,1,1
4.34.1.219,Philippines,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6.743358828735939,215.45072649223772,740.7190212106485,2020-09-26 14:57:57,302,UDP,1,1
203.183.215.86,Pakistan,Blackhole,0.1726897511961012,249.87204421735277,1131.2608651498033,2021-09-26 09:42:42,400,TCP,0,1
178.4.234.20,China,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",6.324820724149887,196.0010810304468,1031.953391289625,2020-05-28 17:15:58,301,SMTP,0,1
214.193.75.252,Bangladesh,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",2.978002986541312,45.522472116198244,1917.0010910211568,2022-08-26 22:45:53,200,HTTPS,0,1
11.239.66.209,Russia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",3.017487720984149,200.87742768564806,1968.8684308316076,2022-07-31 11:59:49,400,HTTPS,1,1
138.85.68.102,Brazil,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,0.4760863227076939,171.36046069619746,1034.5153614252606,2020-08-03 18:11:48,500,SMTP,1,1
156.57.62.66,Afghanistan,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,1.7028665650478492,112.63051196139702,1824.5110711208324,2023-01-11 21:03:39,301,HTTPS,0,1
9.185.221.15,Myanmar,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",7.9257156638235955,354.089703790633,1043.7740207642278,2022-07-14 14:07:25,301,SMTP,0,1
123.235.196.68,Malaysia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1.2548735225401242,152.31295804410672,838.6498884024885,2022-11-11 22:49:00,500,HTTP,1,1
28.220.34.183,Indonesia,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1.421349615840144,215.4586411970696,846.0073909157366,2023-11-24 08:10:13,301,HTTP,0,1
45.11.34.120,Saudi Arabia,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",2.136360734464139,212.46898587989577,665.4598575936776,2020-01-11 13:29:10,500,SMTP,1,1
66.171.183.88,Bangladesh,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",5.568837166599227,198.13388187154692,785.9107036929886,2022-02-16 00:31:47,301,TCP,1,1
124.244.12.129,Vietnam,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",7.7878559502535705,345.0634719286923,1460.2645089996472,2023-04-17 08:00:08,500,TCP,0,1
115.40.255.68,Turkey,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",8.525432452335268,103.61158092482955,1354.164775484449,2022-07-24 13:51:50,500,SMTP,0,1
154.245.2.137,Vietnam,Metasploit,7.513137999304675,373.6285185530894,836.4789006148892,2022-02-24 19:26:21,200,HTTP,0,1
43.120.65.143,Nepal,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",0.17545141380181706,4.435626472474841,741.0315910387909,2021-08-18 11:52:34,302,TCP,0,1
63.160.180.224,Vietnam,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1.0627037484009971,38.88681343203122,1865.8469886911664,2024-02-04 16:54:48,200,UDP,0,1
88.159.7.155,China,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",6.4432711493360575,219.59486713002363,1207.4844714484227,2021-11-09 02:22:31,503,HTTP,0,1
215.64.108.41,Canada,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",1.3599925348869313,264.056724338003,191.2728412145977,2024-01-13 05:40:20,301,UDP,0,1
150.36.89.94,India,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",0.8078158361905918,350.6706411758995,276.2633585612298,2023-10-16 04:48:10,200,HTTPS,1,1
205.50.201.235,India,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,2.3114187706832148,185.77794043147202,449.1638679968964,2020-04-26 14:00:35,500,HTTPS,1,1
36.143.55.163,Thailand,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",9.273859137995297,274.90774448317745,253.76291866661705,2021-12-23 22:25:37,200,HTTP,1,1
110.210.230.247,Bangladesh,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",5.178852516327109,338.3027153669761,1874.9759795885884,2020-09-27 17:19:46,301,HTTP,1,1
150.221.245.128,Afghanistan,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",4.621789469345369,302.61110635881374,1995.1289855784116,2020-08-08 02:44:32,500,UDP,0,1
215.157.117.12,Nepal,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",4.3201982728318535,186.80197892797042,1233.74688496223,2020-09-30 18:39:56,200,HTTP,0,1
41.9.66.68,Japan,Blackhole,7.736477317373435,98.85546252003006,590.6852471719517,2022-10-14 17:46:53,302,TCP,1,1
223.190.243.55,United States,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,8.839334613333703,10.406647692883286,1344.8974864100192,2021-06-10 04:22:33,400,UDP,0,1
84.90.98.250,Nepal,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,0.26051943616428375,243.17239319025384,940.4906668924572,2024-03-08 09:58:13,301,TCP,1,1
159.8.139.88,South Korea,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",7.914686737294694,40.56155738158167,1929.0458685516803,2022-12-05 20:09:43,200,HTTP,1,1
209.237.48.221,South Korea,Cobalt Strike,8.604452560190328,178.58972952347438,840.0578023389778,2022-03-17 05:10:23,500,UDP,0,1
